hour,FR,BE,DE,CH,IT,ES,UK
2017-07-15 13:00:00,0.1157,0.0877,0.0349,0.1664,0.1678,0.1926,0.4897
2017-07-15 14:00:00,0.1205,0.095,0.0365,0.1575,0.1869,0.2095,0.5141
2017-07-15 15:00:00,0.1227,0.0997,0.0336,0.1483,0.2062,0.2294,0.5249
2017-07-15 16:00:00,0.1217,0.105,0.0273,0.1543,0.2177,0.2521,0.5254
2017-07-15 17:00:00,0.1184,0.1056,0.0195,0.1583,0.2165,0.2858,0.5104
2017-07-15 18:00:00,0.1113,0.0975,0.0165,0.146,0.2021,0.3244,0.4783
2017-07-15 19:00:00,0.1206,0.0925,0.0161,0.1426,0.1894,0.3486,0.4242
2017-07-15 20:00:00,0.1283,0.0837,0.0157,0.1389,0.1688,0.3342,0.3755
2017-07-15 21:00:00,0.125,0.0735,0.0194,0.1432,0.1461,0.3121,0.3405
2017-07-15 22:00:00,0.1212,0.0719,0.0286,0.1246,0.1278,0.2937,0.3077
2017-07-15 23:00:00,0.1217,0.0842,0.0416,0.0962,0.1239,0.2739,0.2803
2017-07-16 00:00:00,0.1198,0.1057,0.0551,0.0692,0.1326,0.2564,0.2675
2017-07-16 01:00:00,0.1173,0.1275,0.0663,0.05,0.1521,0.242,0.266
2017-07-16 02:00:00,0.1182,0.1433,0.0754,0.0368,0.1769,0.2334,0.2684
2017-07-16 03:00:00,0.1163,0.1448,0.0827,0.0259,0.1945,0.2215,0.2749
2017-07-16 04:00:00,0.1067,0.1228,0.0697,0.0179,0.1896,0.2078,0.2728
2017-07-16 05:00:00,0.0697,0.0835,0.0492,0.0106,0.2696,0.1808,0.2572
2017-07-16 06:00:00,0.0607,0.0832,0.0634,0.019,0.3061,0.1472,0.2916
2017-07-16 07:00:00,0.0574,0.085,0.0879,0.0336,0.3237,0.1438,0.3425
2017-07-16 08:00:00,0.053,0.0925,0.1078,0.0498,0.3363,0.136,0.3807
2017-07-16 09:00:00,0.0524,0.104,0.1207,0.0615,0.3466,0.129,0.4054
2017-07-16 10:00:00,0.0536,0.1163,0.1319,0.0696,0.3582,0.1216,0.4074
2017-07-16 11:00:00,0.0561,0.1283,0.1433,0.077,0.3731,0.1124,0.4086
2017-07-16 12:00:00,0.0598,0.1363,0.1528,0.0827,0.3948,0.1054,0.4122
2017-07-16 13:00:00,0.0644,0.1368,0.1582,0.0844,0.4155,0.1033,0.4178
2017-07-16 14:00:00,0.0692,0.1291,0.1579,0.0819,0.4359,0.1063,0.4279
2017-07-16 15:00:00,0.0759,0.1182,0.1479,0.083,0.4615,0.1168,0.4334
2017-07-16 16:00:00,0.0851,0.1039,0.1242,0.083,0.4837,0.135,0.4362
2017-07-16 17:00:00,0.0964,0.0838,0.099,0.0816,0.4776,0.1711,0.4267
2017-07-16 18:00:00,0.1142,0.0649,0.0989,0.083,0.4371,0.2333,0.3939
2017-07-16 19:00:00,0.1503,0.0611,0.1172,0.0848,0.4026,0.2961,0.3589
2017-07-16 20:00:00,0.1746,0.0596,0.1282,0.0749,0.3737,0.3109,0.355
2017-07-16 21:00:00,0.1734,0.0556,0.1257,0.0667,0.3493,0.2921,0.3535
2017-07-16 22:00:00,0.1621,0.0485,0.118,0.0629,0.3544,0.2688,0.369
2017-07-16 23:00:00,0.1483,0.0405,0.1089,0.0627,0.3284,0.2528,0.3664
2017-07-17 00:00:00,0.1344,0.0321,0.0994,0.063,0.3131,0.2429,0.3607
2017-07-17 01:00:00,0.1202,0.0249,0.0935,0.0579,0.3073,0.2309,0.3538
2017-07-17 02:00:00,0.1075,0.0202,0.0884,0.0474,0.3062,0.2212,0.3447
2017-07-17 03:00:00,0.0991,0.0199,0.0779,0.0366,0.3087,0.2169,0.3343
2017-07-17 04:00:00,0.0907,0.0209,0.0479,0.0284,0.2914,0.2174,0.3204
2017-07-17 05:00:00,0.0626,0.0186,0.0345,0.016,0.4067,0.2032,0.2981
2017-07-17 06:00:00,0.0624,0.0225,0.0333,0.0148,0.4775,0.1852,0.3183
2017-07-17 07:00:00,0.0703,0.0289,0.0318,0.0102,0.4848,0.2295,0.332
2017-07-17 08:00:00,0.0714,0.0336,0.0336,0.0034,0.4688,0.2511,0.3225
2017-07-17 09:00:00,0.0708,0.0334,0.0394,0.0068,0.4349,0.2552,0.312
2017-07-17 10:00:00,0.0705,0.0284,0.0481,0.0097,0.3982,0.2535,0.3031
2017-07-17 11:00:00,0.0716,0.0223,0.0563,0.0122,0.372,0.2547,0.2975
2017-07-17 12:00:00,0.0733,0.0192,0.0623,0.0133,0.3525,0.2612,0.292
2017-07-17 13:00:00,0.076,0.02,0.0652,0.013,0.3293,0.2698,0.2819
2017-07-17 14:00:00,0.08,0.0248,0.0657,0.0129,0.3038,0.2706,0.2636
2017-07-17 15:00:00,0.0883,0.0349,0.0654,0.0115,0.288,0.2629,0.2335
2017-07-17 16:00:00,0.1041,0.0532,0.0641,0.0121,0.2743,0.2509,0.1959
2017-07-17 17:00:00,0.1274,0.082,0.0592,0.0174,0.2438,0.2468,0.1557
2017-07-17 18:00:00,0.1673,0.1332,0.0623,0.0308,0.2032,0.2554,0.1162
2017-07-17 19:00:00,0.242,0.2237,0.0775,0.0417,0.1809,0.2864,0.0981
2017-07-17 20:00:00,0.291,0.2827,0.0819,0.048,0.167,0.3133,0.0968
2017-07-17 21:00:00,0.3011,0.2833,0.0755,0.0467,0.1635,0.3212,0.0988
2017-07-17 22:00:00,0.3044,0.2719,0.0672,0.0361,0.1647,0.321,0.099
2017-07-17 23:00:00,0.3028,0.26,0.0594,0.0229,0.1681,0.3119,0.095
2017-07-18 00:00:00,0.2993,0.2514,0.0537,0.0165,0.167,0.3001,0.0888
2017-07-18 01:00:00,0.2975,0.2404,0.0491,0.0167,0.164,0.3001,0.0837
2017-07-18 02:00:00,0.2904,0.227,0.0457,0.0196,0.1592,0.3089,0.0823
2017-07-18 03:00:00,0.2798,0.2142,0.0415,0.0231,0.1406,0.3171,0.0854
2017-07-18 04:00:00,0.2528,0.1778,0.0252,0.0297,0.1037,0.3183,0.0956
2017-07-18 05:00:00,0.1898,0.0967,0.0114,0.0291,0.0702,0.298,0.1008
2017-07-18 06:00:00,0.1751,0.0638,0.0113,0.0192,0.05,0.2529,0.0876
2017-07-18 07:00:00,0.1963,0.1025,0.011,0.0178,0.0413,0.2874,0.0934
2017-07-18 08:00:00,0.2024,0.1245,0.0092,0.0194,0.0342,0.3339,0.1406
2017-07-18 09:00:00,0.2099,0.1291,0.0076,0.0193,0.0303,0.3509,0.1722
2017-07-18 10:00:00,0.2224,0.1205,0.0065,0.0196,0.0298,0.3611,0.197
2017-07-18 11:00:00,0.2277,0.1045,0.0061,0.0161,0.033,0.3767,0.22
2017-07-18 12:00:00,0.229,0.0927,0.0064,0.0138,0.0404,0.3989,0.2384
2017-07-18 13:00:00,0.2299,0.0907,0.0074,0.0117,0.0496,0.4245,0.2552
2017-07-18 14:00:00,0.2311,0.1,0.0091,0.0111,0.0604,0.4501,0.2716
2017-07-18 15:00:00,0.2259,0.1216,0.0117,0.0104,0.0654,0.4732,0.2862
2017-07-18 16:00:00,0.2249,0.1556,0.0165,0.0109,0.0651,0.4777,0.2966
2017-07-18 17:00:00,0.2351,0.2014,0.0281,0.0122,0.0668,0.447,0.2992
2017-07-18 18:00:00,0.2599,0.281,0.0687,0.0123,0.0691,0.3849,0.2982
2017-07-18 19:00:00,0.2985,0.3761,0.138,0.0233,0.0506,0.3548,0.3133
2017-07-18 20:00:00,0.3352,0.3876,0.1901,0.0645,0.0353,0.3366,0.3458
2017-07-18 21:00:00,0.3554,0.3611,0.2054,0.1602,0.0289,0.3111,0.3553
2017-07-18 22:00:00,0.365,0.3722,0.1934,0.2368,0.0271,0.2738,0.3502
2017-07-18 23:00:00,0.3656,0.3868,0.1709,0.2583,0.0278,0.2434,0.3479
2017-07-19 00:00:00,0.3659,0.3739,0.1535,0.2131,0.032,0.226,0.3523
2017-07-19 01:00:00,0.3632,0.3567,0.143,0.147,0.0386,0.2166,0.3516
2017-07-19 02:00:00,0.36,0.3444,0.1418,0.0986,0.0508,0.2082,0.3509
2017-07-19 03:00:00,0.3436,0.3273,0.1369,0.0754,0.0661,0.1986,0.3552
2017-07-19 04:00:00,0.3111,0.2848,0.0929,0.0714,0.072,0.191,0.3586
2017-07-19 05:00:00,0.24,0.2077,0.0559,0.051,0.0524,0.1678,0.3495
2017-07-19 06:00:00,0.2275,0.1696,0.0667,0.025,0.0443,0.1555,0.4157
2017-07-19 07:00:00,0.2588,0.2206,0.0899,0.0336,0.0318,0.195,0.4608
2017-07-19 08:00:00,0.2668,0.251,0.0993,0.0366,0.0263,0.2276,0.4943
2017-07-19 09:00:00,0.2646,0.2873,0.1039,0.03,0.0292,0.2527,0.5143
2017-07-19 10:00:00,0.2783,0.3279,0.1061,0.03,0.036,0.272,0.5205
2017-07-19 11:00:00,0.3103,0.3578,0.1085,0.0517,0.0442,0.2889,0.5195
2017-07-19 12:00:00,0.3361,0.2791,0.1167,0.1114,0.0529,0.3052,0.5135
2017-07-19 13:00:00,0.3491,0.1214,0.1255,0.235,0.0595,0.3163,0.4988
2017-07-19 14:00:00,0.3478,0.0652,0.117,0.3806,0.0643,0.3173,0.4695
2017-07-19 15:00:00,0.3427,0.0582,0.1,0.4286,0.0661,0.3125,0.425
2017-07-19 16:00:00,0.3284,0.0593,0.0954,0.3044,0.0645,0.3057,0.3691
2017-07-19 17:00:00,0.2848,0.0657,0.1091,0.2,0.0647,0.2962,0.3096
2017-07-19 18:00:00,0.2298,0.0899,0.1533,0.1999,0.0613,0.266,0.2578
2017-07-19 19:00:00,0.1922,0.1008,0.1876,0.2225,0.0491,0.2441,0.2292
2017-07-19 20:00:00,0.1875,0.0887,0.1837,0.2389,0.046,0.2385,0.2156
2017-07-19 21:00:00,0.1816,0.0905,0.1581,0.2835,0.0572,0.2243,0.2209
2017-07-19 22:00:00,0.1859,0.0963,0.1303,0.3385,0.0805,0.2202,0.2299
2017-07-19 23:00:00,0.1946,0.1026,0.1129,0.3666,0.101,0.2218,0.2441
2017-07-20 00:00:00,0.2023,0.0994,0.1036,0.3997,0.1128,0.2247,0.2474
2017-07-20 01:00:00,0.2241,0.0856,0.0974,0.4206,0.1191,0.2273,0.239
2017-07-20 02:00:00,0.2561,0.0979,0.0885,0.3758,0.1238,0.2233,0.2243
2017-07-20 03:00:00,0.2636,0.1471,0.0802,0.2933,0.1252,0.2081,0.2182
2017-07-20 04:00:00,0.2603,0.1505,0.0637,0.3461,0.109,0.1891,0.2118
2017-07-20 05:00:00,0.2537,0.1311,0.0366,0.4237,0.0675,0.1705,0.1954
2017-07-20 06:00:00,0.3253,0.1779,0.0371,0.3382,0.0408,0.1555,0.2147
2017-07-20 07:00:00,0.3731,0.2718,0.0536,0.2919,0.0282,0.1321,0.2202
2017-07-20 08:00:00,0.4037,0.368,0.0706,0.3361,0.0248,0.0946,0.2181
2017-07-20 09:00:00,0.431,0.4415,0.0832,0.3087,0.025,0.0687,0.2203
2017-07-20 10:00:00,0.4601,0.4828,0.0875,0.2325,0.0282,0.0584,0.2159
2017-07-20 11:00:00,0.4754,0.512,0.0906,0.1895,0.0346,0.0619,0.2079
2017-07-20 12:00:00,0.4721,0.5645,0.0929,0.1798,0.0411,0.0729,0.2065
2017-07-20 13:00:00,0.4509,0.6151,0.0937,0.1813,0.0486,0.0914,0.2052
2017-07-20 14:00:00,0.4128,0.6275,0.0944,0.1767,0.0581,0.1204,0.2053
2017-07-20 15:00:00,0.3718,0.6081,0.095,0.1727,0.0639,0.158,0.2007
2017-07-20 16:00:00,0.3298,0.5694,0.0943,0.1576,0.067,0.1915,0.1921
2017-07-20 17:00:00,0.2756,0.5,0.0881,0.134,0.068,0.2219,0.1781
2017-07-20 18:00:00,0.1996,0.3792,0.0957,0.1245,0.0594,0.2641,0.1552
2017-07-20 19:00:00,0.1603,0.2759,0.1204,0.1109,0.0394,0.3124,0.1417
2017-07-20 20:00:00,0.1366,0.2159,0.1417,0.0863,0.0269,0.3241,0.1451
2017-07-20 21:00:00,0.1201,0.1854,0.1552,0.0611,0.0245,0.2978,0.1506
2017-07-20 22:00:00,0.1094,0.1649,0.1612,0.0365,0.0279,0.2639,0.1536
2017-07-20 23:00:00,0.1004,0.1441,0.1647,0.0244,0.0323,0.2239,0.1569
2017-07-21 00:00:00,0.0972,0.1262,0.1635,0.0213,0.037,0.1882,0.1657
2017-07-21 01:00:00,0.0982,0.1201,0.157,0.0245,0.0439,0.1579,0.1818
2017-07-21 02:00:00,0.1042,0.1182,0.1396,0.0412,0.0515,0.1373,0.206
2017-07-21 03:00:00,0.1129,0.1095,0.1169,0.0625,0.0585,0.1251,0.2284
2017-07-21 04:00:00,0.1274,0.0943,0.0737,0.0802,0.0606,0.1173,0.2626
2017-07-21 05:00:00,0.1062,0.0556,0.0556,0.06,0.045,0.1098,0.2981
2017-07-21 06:00:00,0.0993,0.0353,0.0494,0.0821,0.0362,0.0985,0.3628
2017-07-21 07:00:00,0.1332,0.0326,0.0387,0.0956,0.0389,0.0871,0.4521
2017-07-21 08:00:00,0.1607,0.0349,0.0339,0.08,0.0422,0.0805,0.5105
2017-07-21 09:00:00,0.1806,0.0395,0.0313,0.0614,0.0476,0.0823,0.5306
2017-07-21 10:00:00,0.1941,0.0448,0.0277,0.0455,0.0547,0.0947,0.5528
2017-07-21 11:00:00,0.2022,0.0489,0.022,0.0364,0.0637,0.1197,0.5676
2017-07-21 12:00:00,0.2044,0.0502,0.0153,0.0278,0.0739,0.1475,0.5626
2017-07-21 13:00:00,0.2053,0.0508,0.0094,0.0286,0.0846,0.1695,0.5588
2017-07-21 14:00:00,0.2058,0.0522,0.0052,0.0368,0.0933,0.1859,0.5511
2017-07-21 15:00:00,0.207,0.052,0.0036,0.0447,0.1022,0.1925,0.5299
2017-07-21 16:00:00,0.2026,0.0476,0.0043,0.0611,0.1045,0.1959,0.5049
2017-07-21 17:00:00,0.1847,0.0456,0.0091,0.0627,0.0994,0.2003,0.4744
2017-07-21 18:00:00,0.1635,0.0551,0.0325,0.0544,0.0926,0.2022,0.4393
2017-07-21 19:00:00,0.1568,0.0746,0.0961,0.0342,0.0814,0.1992,0.4176
2017-07-21 20:00:00,0.1649,0.0806,0.1572,0.0187,0.081,0.1793,0.403
2017-07-21 21:00:00,0.1876,0.0871,0.1814,0.0422,0.0945,0.1588,0.3809
2017-07-21 22:00:00,0.2087,0.1137,0.1771,0.0831,0.1193,0.15,0.3596
2017-07-21 23:00:00,0.2227,0.1472,0.1658,0.1087,0.1434,0.1375,0.3376
2017-07-22 00:00:00,0.2269,0.1748,0.1579,0.1118,0.1557,0.1175,0.3258
2017-07-22 01:00:00,0.2238,0.1978,0.1522,0.105,0.1616,0.0988,0.313
2017-07-22 02:00:00,0.2203,0.2236,0.145,0.0981,0.1649,0.0806,0.2988
2017-07-22 03:00:00,0.2045,0.2417,0.1256,0.0775,0.1641,0.0668,0.2848
2017-07-22 04:00:00,0.1836,0.2335,0.0873,0.0606,0.1454,0.0567,0.2661
2017-07-22 05:00:00,0.1461,0.1452,0.0577,0.0487,0.0998,0.0458,0.2389
2017-07-22 06:00:00,0.15,0.1129,0.052,0.0699,0.1193,0.0291,0.2271
2017-07-22 07:00:00,0.191,0.1548,0.0539,0.08,0.1158,0.0308,0.2756
2017-07-22 08:00:00,0.2214,0.2221,0.0528,0.0942,0.1044,0.0484,0.3082
2017-07-22 09:00:00,0.2439,0.2705,0.0487,0.1161,0.0994,0.0731,0.3299
2017-07-22 10:00:00,0.2633,0.2947,0.0446,0.1311,0.1045,0.1012,0.3503
2017-07-22 11:00:00,0.2844,0.2883,0.0425,0.1338,0.1224,0.1279,0.3623
2017-07-22 12:00:00,0.3114,0.2513,0.0424,0.1344,0.1562,0.1515,0.361
2017-07-22 13:00:00,0.3338,0.2093,0.0423,0.1327,0.2001,0.1677,0.344
2017-07-22 14:00:00,0.3408,0.1759,0.0436,0.1164,0.2379,0.1767,0.3159
2017-07-22 15:00:00,0.331,0.1448,0.0464,0.0564,0.2349,0.1793,0.2856
2017-07-22 16:00:00,0.3066,0.1124,0.0474,0.0054,0.192,0.1745,0.2509
2017-07-22 17:00:00,0.2611,0.0765,0.0477,0.0025,0.1342,0.1691,0.2098
2017-07-22 18:00:00,0.2266,0.0509,0.0525,0.0172,0.109,0.173,0.1703
2017-07-22 19:00:00,0.2215,0.05,0.0675,0.0599,0.0986,0.1909,0.1569
2017-07-22 20:00:00,0.236,0.0634,0.0804,0.1299,0.1015,0.1966,0.162
2017-07-22 21:00:00,0.2503,0.0842,0.0872,0.2462,0.1152,0.1906,0.1537
2017-07-22 22:00:00,0.2482,0.1105,0.0932,0.2689,0.1368,0.1828,0.1435
2017-07-22 23:00:00,0.257,0.1355,0.1007,0.2427,0.155,0.1756,0.1366
2017-07-23 00:00:00,0.2643,0.161,0.1136,0.1933,0.1649,0.1607,0.1355
2017-07-23 01:00:00,0.2594,0.18,0.1183,0.1871,0.1664,0.1408,0.1295
2017-07-23 02:00:00,0.2552,0.1912,0.1181,0.2289,0.1648,0.1262,0.128
2017-07-23 03:00:00,0.2559,0.2182,0.1241,0.2267,0.1549,0.1187,0.126
2017-07-23 04:00:00,0.2535,0.2284,0.119,0.1882,0.1211,0.1142,0.1206
2017-07-23 05:00:00,0.2314,0.2051,0.1079,0.152,0.0706,0.1038,0.1036
2017-07-23 06:00:00,0.2689,0.3227,0.134,0.1603,0.0562,0.0825,0.0973
2017-07-23 07:00:00,0.3176,0.4379,0.172,0.1918,0.0617,0.0688,0.1065
2017-07-23 08:00:00,0.3442,0.482,0.2048,0.2287,0.0627,0.0592,0.1219
2017-07-23 09:00:00,0.3533,0.4917,0.2229,0.2467,0.0608,0.0522,0.1397
2017-07-23 10:00:00,0.3583,0.4948,0.2301,0.2724,0.0654,0.06,0.1586
2017-07-23 11:00:00,0.355,0.5021,0.2327,0.3251,0.085,0.0793,0.1791
2017-07-23 12:00:00,0.3427,0.5031,0.2322,0.3822,0.1078,0.1047,0.1979
2017-07-23 13:00:00,0.3253,0.4909,0.2243,0.3987,0.124,0.1334,0.221
2017-07-23 14:00:00,0.3021,0.4487,0.2058,0.363,0.1364,0.1626,0.2453
2017-07-23 15:00:00,0.2818,0.3948,0.1767,0.3196,0.1467,0.1922,0.2685
2017-07-23 16:00:00,0.2499,0.3312,0.1383,0.2533,0.1443,0.223,0.2822
2017-07-23 17:00:00,0.2023,0.2348,0.0901,0.1577,0.1217,0.2562,0.2789
2017-07-23 18:00:00,0.1669,0.1606,0.0623,0.0836,0.092,0.2683,0.2567
2017-07-23 19:00:00,0.1596,0.1528,0.0539,0.0302,0.0689,0.2586,0.2481
2017-07-23 20:00:00,0.1589,0.1575,0.0517,0.0029,0.0578,0.2413,0.2412
2017-07-23 21:00:00,0.1567,0.1543,0.0519,0.0041,0.0689,0.2153,0.2345
2017-07-23 22:00:00,0.1561,0.1406,0.0501,0.0226,0.1003,0.1908,0.2379
2017-07-23 23:00:00,0.1637,0.1201,0.045,0.0456,0.1137,0.17,0.2466
2017-07-24 00:00:00,0.1736,0.1076,0.0372,0.0775,0.0993,0.1587,0.2465
2017-07-24 01:00:00,0.1864,0.1027,0.0283,0.1141,0.1058,0.1566,0.2437
2017-07-24 02:00:00,0.1966,0.1016,0.0198,0.1397,0.1548,0.1613,0.2382
2017-07-24 03:00:00,0.2025,0.1049,0.0131,0.2201,0.2107,0.1656,0.236
2017-07-24 04:00:00,0.2064,0.1072,0.0079,0.3334,0.2142,0.1696,0.2335
2017-07-24 05:00:00,0.1815,0.077,0.0027,0.43,0.1996,0.1713,0.216
2017-07-24 06:00:00,0.2054,0.0833,0.0038,0.5011,0.1684,0.2041,0.2259
2017-07-24 07:00:00,0.2512,0.0979,0.0074,0.5594,0.127,0.2389,0.2475
2017-07-24 08:00:00,0.2907,0.122,0.0121,0.5929,0.1263,0.2482,0.2525
2017-07-24 09:00:00,0.3276,0.1489,0.0161,0.5783,0.1968,0.2525,0.2489
2017-07-24 10:00:00,0.3681,0.1645,0.0197,0.5287,0.3076,0.256,0.2406
2017-07-24 11:00:00,0.4058,0.169,0.0257,0.4884,0.4344,0.2683,0.2336
2017-07-24 12:00:00,0.4333,0.1712,0.0328,0.4683,0.5144,0.291,0.2284
2017-07-24 13:00:00,0.4452,0.1827,0.0397,0.4595,0.5474,0.3188,0.2223
2017-07-24 14:00:00,0.4439,0.2013,0.0458,0.446,0.5546,0.346,0.2144
2017-07-24 15:00:00,0.4371,0.2147,0.0516,0.4309,0.5573,0.3756,0.2032
2017-07-24 16:00:00,0.424,0.2201,0.0544,0.3967,0.5495,0.4023,0.1857
2017-07-24 17:00:00,0.3757,0.1961,0.0563,0.2896,0.5073,0.4218,0.1583
2017-07-24 18:00:00,0.3152,0.1703,0.0656,0.2055,0.4515,0.4235,0.1289
2017-07-24 19:00:00,0.3043,0.1935,0.0774,0.27,0.4282,0.3985,0.1128
2017-07-24 20:00:00,0.3016,0.2219,0.082,0.3549,0.4242,0.3673,0.1082
2017-07-24 21:00:00,0.2833,0.2197,0.0862,0.4043,0.4178,0.3312,0.0998
2017-07-24 22:00:00,0.2692,0.2021,0.089,0.3929,0.4061,0.2915,0.088
2017-07-24 23:00:00,0.2586,0.1807,0.0923,0.3814,0.3933,0.2718,0.0787
2017-07-25 00:00:00,0.2523,0.1734,0.0961,0.375,0.3956,0.2651,0.0741
2017-07-25 01:00:00,0.2454,0.171,0.1038,0.3366,0.4005,0.2598,0.0702
2017-07-25 02:00:00,0.2358,0.1799,0.1182,0.2688,0.3941,0.2565,0.0667
2017-07-25 03:00:00,0.2316,0.1842,0.128,0.2035,0.3725,0.249,0.0625
2017-07-25 04:00:00,0.2158,0.1754,0.1273,0.1577,0.3207,0.24,0.0563
2017-07-25 05:00:00,0.1742,0.1359,0.1234,0.1383,0.3352,0.2271,0.0416
2017-07-25 06:00:00,0.1868,0.1696,0.1296,0.1859,0.3105,0.2348,0.0344
2017-07-25 07:00:00,0.2004,0.2067,0.1389,0.2312,0.287,0.2114,0.0315
2017-07-25 08:00:00,0.2076,0.2282,0.152,0.2842,0.2935,0.1863,0.0293
2017-07-25 09:00:00,0.2158,0.2533,0.1656,0.3467,0.3159,0.1713,0.0275
2017-07-25 10:00:00,0.2289,0.2881,0.1749,0.3942,0.3448,0.1638,0.0256
2017-07-25 11:00:00,0.2502,0.3319,0.1865,0.4262,0.3733,0.1634,0.0232
2017-07-25 12:00:00,0.274,0.3767,0.2015,0.4509,0.3919,0.1743,0.021
2017-07-25 13:00:00,0.2912,0.4135,0.2152,0.4586,0.4084,0.1962,0.0215
2017-07-25 14:00:00,0.2983,0.4321,0.2204,0.4386,0.4228,0.2272,0.0258
2017-07-25 15:00:00,0.2938,0.4305,0.2159,0.3902,0.4264,0.2548,0.0303
2017-07-25 16:00:00,0.2801,0.4097,0.2164,0.3083,0.4126,0.2741,0.0254
2017-07-25 17:00:00,0.2522,0.3559,0.2269,0.1941,0.3805,0.2857,0.0216
2017-07-25 18:00:00,0.2219,0.2892,0.2447,0.1438,0.333,0.2909,0.0308
2017-07-25 19:00:00,0.2306,0.2636,0.2589,0.1738,0.2965,0.2813,0.0451
2017-07-25 20:00:00,0.2297,0.2548,0.2585,0.2017,0.2726,0.2652,0.0629
2017-07-25 21:00:00,0.2103,0.2495,0.2537,0.2654,0.2603,0.2524,0.0866
2017-07-25 22:00:00,0.1901,0.2385,0.2476,0.2957,0.253,0.2325,0.1119
2017-07-25 23:00:00,0.1694,0.2287,0.2434,0.2705,0.2412,0.2058,0.1307
2017-07-26 00:00:00,0.1498,0.2062,0.24,0.2512,0.2268,0.1836,0.1486
2017-07-26 01:00:00,0.1334,0.1773,0.2359,0.2377,0.2166,0.169,0.1694
2017-07-26 02:00:00,0.124,0.1558,0.2344,0.2331,0.21,0.1603,0.1936
2017-07-26 03:00:00,0.1231,0.1424,0.2274,0.2312,0.2048,0.1484,0.2112
2017-07-26 04:00:00,0.1238,0.1184,0.2235,0.2045,0.193,0.1335,0.2269
2017-07-26 05:00:00,0.1121,0.0692,0.1972,0.1744,0.2043,0.112,0.2457
2017-07-26 06:00:00,0.12,0.0679,0.2019,0.2169,0.2101,0.0896,0.2803
2017-07-26 07:00:00,0.1543,0.0688,0.2176,0.2799,0.2169,0.0708,0.3429
2017-07-26 08:00:00,0.1947,0.0816,0.231,0.2986,0.2334,0.0611,0.4357
2017-07-26 09:00:00,0.2322,0.1015,0.2402,0.2977,0.2584,0.0646,0.5124
2017-07-26 10:00:00,0.2643,0.1201,0.2378,0.3072,0.2877,0.0772,0.5408
2017-07-26 11:00:00,0.2979,0.1413,0.2324,0.3343,0.3185,0.097,0.5668
2017-07-26 12:00:00,0.3303,0.1564,0.2287,0.3633,0.3435,0.1177,0.5785
2017-07-26 13:00:00,0.3519,0.1633,0.2218,0.3774,0.3557,0.1365,0.5725
2017-07-26 14:00:00,0.3581,0.1704,0.1966,0.3752,0.3561,0.1495,0.5674
2017-07-26 15:00:00,0.353,0.1894,0.1612,0.3397,0.3491,0.154,0.5653
