hour,FR,BE,DE,CH,IT,ES,UK
2015-01-16 01:00:00,0.2739,0.9342,0.9708,0,0,0,0.8666
2015-01-16 02:00:00,0.35,0.9172,0.9728,0,0,0,0.8185
2015-01-16 03:00:00,0.4259,0.8745,0.9728,0,0,0,0.7669
2015-01-16 04:00:00,0.4581,0.7985,0.9715,0,0,0,0.7038
2015-01-16 05:00:00,0.4712,0.6746,0.9691,0,0,0,0.6535
2015-01-16 06:00:00,0.5207,0.5743,0.9606,0,0,0,0.6205
2015-01-16 07:00:00,0.5565,0.5381,0.9453,0,0,0,0.5837
2015-01-16 08:00:00,0.5294,0.4922,0.9284,0,0,0,0.5438
2015-01-16 09:00:00,0.407,0.4629,0.907,0,0,0,0.5007
2015-01-16 10:00:00,0.2176,0.415,0.8711,0,0,0,0.4518
2015-01-16 11:00:00,0.152,0.3782,0.8198,0,0,0,0.4373
2015-01-16 12:00:00,0.2131,0.3585,0.7531,0,0,0,0.4325
2015-01-16 13:00:00,0.3252,0.3223,0.6829,0,0,0,0.421
2015-01-16 14:00:00,0.5062,0.2769,0.6195,0,0,0,0.4176
2015-01-16 15:00:00,0.6288,0.2192,0.5753,0,0,0,0.4303
2015-01-16 16:00:00,0.6644,0.1907,0.5304,0,0,0,0.4515
2015-01-16 17:00:00,0.6288,0.1854,0.4907,0,0,0,0.4679
2015-01-16 18:00:00,0.6076,0.1951,0.4529,0,0,0,0.4943
2015-01-16 19:00:00,0.6129,0.2113,0.4314,0,0,0,0.5058
2015-01-16 20:00:00,0.6301,0.2217,0.419,0,0,0,0.4973
2015-01-16 21:00:00,0.6262,0.2381,0.4207,0,0,0,0.4765
2015-01-16 22:00:00,0.5565,0.2445,0.4339,0,0,0,0.4612
2015-01-16 23:00:00,0.4581,0.2407,0.4645,0,0,0,0.4558
2015-01-17 00:00:00,0.3811,0.2312,0.4922,0,0,0,0.451
2015-01-17 01:00:00,0.2997,0.2242,0.5031,0,0,0,0.4458
2015-01-17 02:00:00,0.2054,0.2199,0.5139,0,0,0,0.4565
2015-01-17 03:00:00,0.1394,0.2115,0.5276,0,0,0,0.4668
2015-01-17 04:00:00,0.0842,0.2072,0.5422,0,0,0,0.4708
2015-01-17 05:00:00,0.0366,0.2077,0.5592,0,0,0,0.471
2015-01-17 06:00:00,0.0103,0.1964,0.584,0,0,0,0.476
2015-01-17 07:00:00,5e-04,0.1919,0.6024,0,0,0,0.5029
2015-01-17 08:00:00,0.0061,0.2214,0.6129,0,0,0,0.5113
2015-01-17 09:00:00,0.0222,0.2753,0.6189,0,0,0,0.5191
2015-01-17 10:00:00,0.0493,0.3308,0.6354,0,0,0,0.5237
2015-01-17 11:00:00,0.0896,0.389,0.6638,0,0,0,0.5397
2015-01-17 12:00:00,0.1317,0.4446,0.6878,0,0,0,0.5541
2015-01-17 13:00:00,0.1883,0.5034,0.7052,0,0,0,0.5681
2015-01-17 14:00:00,0.2455,0.5572,0.7215,0,0,0,0.5602
2015-01-17 15:00:00,0.3697,0.6031,0.7452,0,0,0,0.5378
2015-01-17 16:00:00,0.5422,0.6172,0.7707,0,0,0,0.5124
2015-01-17 17:00:00,0.6392,0.6138,0.7869,0,0,0,0.4806
2015-01-17 18:00:00,0.6532,0.5793,0.7873,0,0,0,0.4309
2015-01-17 19:00:00,0.6506,0.5031,0.7698,0,0,0,0.3762
2015-01-17 20:00:00,0.6468,0.4046,0.739,0,0,0,0.3239
2015-01-17 21:00:00,0.6632,0.3617,0.6979,0,0,0,0.2839
2015-01-17 22:00:00,0.6544,0.3324,0.6506,0,0,0,0.2587
2015-01-17 23:00:00,0.6717,0.3112,0.5899,0,0,0,0.2335
2015-01-18 00:00:00,0.7013,0.2938,0.5218,0,0,0,0.2098
2015-01-18 01:00:00,0.7047,0.2733,0.4675,0,0,0,0.1919
2015-01-18 02:00:00,0.6885,0.2694,0.4313,0,0,0,0.1876
2015-01-18 03:00:00,0.6874,0.2728,0.4027,0,0,0,0.1866
2015-01-18 04:00:00,0.5967,0.2966,0.3802,0,0,0,0.1811
2015-01-18 05:00:00,0.5294,0.3443,0.3591,0,0,0,0.1766
2015-01-18 06:00:00,0.4946,0.3926,0.3411,0,0,0,0.1757
2015-01-18 07:00:00,0.4551,0.4121,0.3417,0,0,0,0.1716
2015-01-18 08:00:00,0.3768,0.3968,0.3459,0,0,0,0.1564
2015-01-18 09:00:00,0.2564,0.3397,0.316,0,0,0,0.1627
2015-01-18 10:00:00,0.1894,0.2805,0.2622,0,0,0,0.196
2015-01-18 11:00:00,0.1107,0.2173,0.2008,0,0,0,0.2483
2015-01-18 12:00:00,0.0571,0.1235,0.1398,0,0,0,0.304
2015-01-18 13:00:00,0.0212,0.0506,0.0919,0,0,0,0.3452
2015-01-18 14:00:00,0.061,0.022,0.0617,0,0,0,0.3763
2015-01-18 15:00:00,0.2589,0.0139,0.0473,0,0,0,0.402
2015-01-18 16:00:00,0.5149,0.0158,0.0416,0,0,0,0.4103
2015-01-18 17:00:00,0.6008,0.0252,0.0386,0,0,0,0.3947
2015-01-18 18:00:00,0.6644,0.0838,0.0357,0,0,0,0.3728
2015-01-18 19:00:00,0.7529,0.1267,0.0316,0,0,0,0.3531
2015-01-18 20:00:00,0.7666,0.1392,0.0262,0,0,0,0.3289
2015-01-18 21:00:00,0.7508,0.1206,0.0211,0,0,0,0.3007
2015-01-18 22:00:00,0.7104,0.0994,0.0159,0,0,0,0.2745
2015-01-18 23:00:00,0.7137,0.0879,0.0117,0,0,0,0.2533
2015-01-19 00:00:00,0.7343,0.0888,0.0095,0,0,0,0.2438
2015-01-19 01:00:00,0.729,0.1035,0.0092,0,0,0,0.2371
2015-01-19 02:00:00,0.7204,0.12,0.0087,0,0,0,0.2273
2015-01-19 03:00:00,0.7093,0.1289,0.008,0,0,0,0.2179
2015-01-19 04:00:00,0.6897,0.1343,0.0089,0,0,0,0.2063
2015-01-19 05:00:00,0.6619,0.1297,0.0102,0,0,0,0.1878
2015-01-19 06:00:00,0.6353,0.1156,0.0113,0,0,0,0.1678
2015-01-19 07:00:00,0.6022,0.1034,0.013,0,0,0,0.1436
2015-01-19 08:00:00,0.4902,0.0904,0.015,0,0,0,0.1176
2015-01-19 09:00:00,0.2552,0.0656,0.0172,0,0,0,0.0911
2015-01-19 10:00:00,0.176,0.0412,0.0184,0,0,0,0.0693
2015-01-19 11:00:00,0.2131,0.0246,0.0169,0,0,0,0.0616
2015-01-19 12:00:00,0.1502,0.0209,0.0144,0,0,0,0.0597
2015-01-19 13:00:00,0.1091,0.0253,0.0126,0,0,0,0.0611
2015-01-19 14:00:00,0.0896,0.0318,0.0138,0,0,0,0.0619
2015-01-19 15:00:00,0.1053,0.0333,0.0175,0,0,0,0.0634
2015-01-19 16:00:00,0.0916,0.0281,0.0216,0,0,0,0.0655
2015-01-19 17:00:00,0.0633,0.0227,0.0258,0,0,0,0.0642
2015-01-19 18:00:00,0.0379,0.0191,0.0292,0,0,0,0.0598
2015-01-19 19:00:00,0.0168,0.0152,0.0306,0,0,0,0.0537
2015-01-19 20:00:00,0.0027,0.0092,0.0312,0,0,0,0.0502
2015-01-19 21:00:00,1e-04,0.0061,0.0326,0,0,0,0.05
2015-01-19 22:00:00,0.008,0.0041,0.0354,0,0,0,0.0519
2015-01-19 23:00:00,0.0473,0.003,0.038,0,0,0,0.0557
2015-01-20 00:00:00,0.1169,0.0027,0.0392,0,0,0,0.0591
2015-01-20 01:00:00,0.212,0.0037,0.0398,0,0,0,0.0614
2015-01-20 02:00:00,0.3184,0.0074,0.0411,0,0,0,0.0617
2015-01-20 03:00:00,0.4245,0.0122,0.0415,0,0,0,0.0609
2015-01-20 04:00:00,0.5135,0.0146,0.0412,0,0,0,0.0568
2015-01-20 05:00:00,0.5816,0.0136,0.0415,0,0,0,0.0526
2015-01-20 06:00:00,0.6049,0.0114,0.0412,0,0,0,0.054
2015-01-20 07:00:00,0.5747,0.009,0.0404,0,0,0,0.063
2015-01-20 08:00:00,0.4829,0.0073,0.0381,0,0,0,0.0809
2015-01-20 09:00:00,0.3683,0.0056,0.0333,0,0,0,0.0968
2015-01-20 10:00:00,0.3197,0.0061,0.0274,0,0,0,0.1134
2015-01-20 11:00:00,0.4186,0.0142,0.0215,0,0,0,0.141
2015-01-20 12:00:00,0.4829,0.0327,0.0164,0,0,0,0.1699
2015-01-20 13:00:00,0.4859,0.0543,0.013,0,0,0,0.1928
2015-01-20 14:00:00,0.4245,0.0818,0.0118,0,0,0,0.2175
2015-01-20 15:00:00,0.3998,0.1151,0.0117,0,0,0,0.2683
2015-01-20 16:00:00,0.5062,0.149,0.0124,0,0,0,0.3296
2015-01-20 17:00:00,0.5885,0.1807,0.0137,0,0,0,0.3909
2015-01-20 18:00:00,0.6116,0.2122,0.0146,0,0,0,0.4481
2015-01-20 19:00:00,0.6314,0.2422,0.0162,0,0,0,0.4914
2015-01-20 20:00:00,0.6705,0.271,0.0197,0,0,0,0.5244
2015-01-20 21:00:00,0.6619,0.2978,0.028,0,0,0,0.5487
2015-01-20 22:00:00,0.6544,0.3235,0.0415,0,0,0,0.5613
2015-01-20 23:00:00,0.6262,0.3456,0.0509,0,0,0,0.5591
2015-01-21 00:00:00,0.5719,0.3515,0.0523,0,0,0,0.5423
2015-01-21 01:00:00,0.4771,0.3422,0.0512,0,0,0,0.5305
2015-01-21 02:00:00,0.4654,0.3285,0.051,0,0,0,0.4979
2015-01-21 03:00:00,0.4215,0.3128,0.0482,0,0,0,0.4691
2015-01-21 04:00:00,0.3754,0.3006,0.0449,0,0,0,0.4363
2015-01-21 05:00:00,0.4114,0.2971,0.0439,0,0,0,0.4097
2015-01-21 06:00:00,0.3697,0.2918,0.0449,0,0,0,0.3877
2015-01-21 07:00:00,0.2984,0.2913,0.0497,0,0,0,0.3685
2015-01-21 08:00:00,0.176,0.2929,0.0583,0,0,0,0.3519
2015-01-21 09:00:00,0.0875,0.2745,0.0654,0,0,0,0.3187
2015-01-21 10:00:00,0.0656,0.2503,0.0656,0,0,0,0.286
2015-01-21 11:00:00,0.0842,0.2265,0.0581,0,0,0,0.2524
2015-01-21 12:00:00,0.1099,0.2087,0.0474,0,0,0,0.2225
2015-01-21 13:00:00,0.1412,0.1985,0.0391,0,0,0,0.199
2015-01-21 14:00:00,0.1831,0.1889,0.0379,0,0,0,0.1841
2015-01-21 15:00:00,0.2431,0.1795,0.0425,0,0,0,0.1774
2015-01-21 16:00:00,0.3184,0.1694,0.053,0,0,0,0.1725
2015-01-21 17:00:00,0.3754,0.1591,0.068,0,0,0,0.1627
2015-01-21 18:00:00,0.3897,0.149,0.0859,0,0,0,0.1508
2015-01-21 19:00:00,0.394,0.1317,0.0998,0,0,0,0.14
2015-01-21 20:00:00,0.3854,0.1061,0.107,0,0,0,0.1292
2015-01-21 21:00:00,0.3811,0.0858,0.1056,0,0,0,0.119
2015-01-21 22:00:00,0.3854,0.0766,0.0966,0,0,0,0.1118
2015-01-21 23:00:00,0.3782,0.0793,0.0807,0,0,0,0.1058
2015-01-22 00:00:00,0.3293,0.096,0.0645,0,0,0,0.1067
2015-01-22 01:00:00,0.2854,0.1252,0.0555,0,0,0,0.1138
2015-01-22 02:00:00,0.2828,0.1577,0.0525,0,0,0,0.1227
2015-01-22 03:00:00,0.2905,0.1698,0.0524,0,0,0,0.1253
2015-01-22 04:00:00,0.2854,0.1653,0.0523,0,0,0,0.1193
2015-01-22 05:00:00,0.2828,0.1664,0.0524,0,0,0,0.1119
2015-01-22 06:00:00,0.2663,0.1785,0.0533,0,0,0,0.1099
2015-01-22 07:00:00,0.2407,0.1971,0.0558,0,0,0,0.114
2015-01-22 08:00:00,0.2032,0.2137,0.0575,0,0,0,0.1213
2015-01-22 09:00:00,0.1894,0.2048,0.0561,0,0,0,0.1253
2015-01-22 10:00:00,0.1604,0.1752,0.0509,0,0,0,0.1253
2015-01-22 11:00:00,0.1474,0.1427,0.0407,0,0,0,0.1232
2015-01-22 12:00:00,0.143,0.1239,0.0303,0,0,0,0.1181
2015-01-22 13:00:00,0.152,0.1175,0.0226,0,0,0,0.1165
2015-01-22 14:00:00,0.1691,0.1218,0.0181,0,0,0,0.1145
2015-01-22 15:00:00,0.1925,0.136,0.0138,0,0,0,0.1175
2015-01-22 16:00:00,0.2396,0.1538,0.0103,0,0,0,0.1233
2015-01-22 17:00:00,0.2651,0.1643,0.0076,0,0,0,0.127
2015-01-22 18:00:00,0.2626,0.1543,0.0058,0,0,0,0.1297
2015-01-22 19:00:00,0.2601,0.1321,0.0046,0,0,0,0.1342
2015-01-22 20:00:00,0.236,0.12,0.0034,0,0,0,0.1419
2015-01-22 21:00:00,0.2443,0.1257,0.0025,0,0,0,0.1521
2015-01-22 22:00:00,0.2552,0.1331,0.0017,0,0,0,0.1576
2015-01-22 23:00:00,0.2503,0.1207,8e-04,0,0,0,0.1651
2015-01-23 00:00:00,0.2503,0.1008,7e-04,0,0,0,0.181
2015-01-23 01:00:00,0.2337,0.0858,9e-04,0,0,0,0.199
2015-01-23 02:00:00,0.2,0.0743,0.0012,0,0,0,0.2192
2015-01-23 03:00:00,0.1145,0.0609,0.0014,0,0,0,0.2372
2015-01-23 04:00:00,0.0627,0.0468,0.0016,0,0,0,0.2596
2015-01-23 05:00:00,0.0406,0.0333,0.0017,0,0,0,0.2908
2015-01-23 06:00:00,0.0236,0.0221,0.0016,0,0,0,0.3262
2015-01-23 07:00:00,0.0151,0.0166,0.0021,0,0,0,0.3656
2015-01-23 08:00:00,0.0127,0.0104,0.007,0,0,0,0.3853
2015-01-23 09:00:00,0.0165,0.0024,0.022,0,0,0,0.3903
2015-01-23 10:00:00,0.0183,3e-04,0.0483,0,0,0,0.4274
2015-01-23 11:00:00,0.0086,0.0032,0.0774,0,0,0,0.4783
2015-01-23 12:00:00,0.0209,0.0116,0.1061,0,0,0,0.5154
2015-01-23 13:00:00,0.0379,0.0381,0.1352,0,0,0,0.5513
2015-01-23 14:00:00,0.0307,0.0714,0.172,0,0,0,0.5951
2015-01-23 15:00:00,0.0048,0.1161,0.2308,0,0,0,0.6457
2015-01-23 16:00:00,6e-04,0.1733,0.323,0,0,0,0.6885
2015-01-23 17:00:00,0.0043,0.2475,0.4281,0,0,0,0.6945
2015-01-23 18:00:00,0.0344,0.3239,0.516,0,0,0,0.6835
2015-01-23 19:00:00,0.0952,0.401,0.5896,0,0,0,0.7013
2015-01-23 20:00:00,0.1623,0.4779,0.6569,0,0,0,0.7213
2015-01-23 21:00:00,0.2726,0.555,0.7227,0,0,0,0.7531
2015-01-23 22:00:00,0.4027,0.6266,0.7718,0,0,0,0.7983
2015-01-23 23:00:00,0.4815,0.6896,0.7973,0,0,0,0.8012
2015-01-24 00:00:00,0.5149,0.7311,0.8081,0,0,0,0.782
2015-01-24 01:00:00,0.594,0.7524,0.8207,0,0,0,0.7668
2015-01-24 02:00:00,0.6778,0.7166,0.8304,0,0,0,0.7554
2015-01-24 03:00:00,0.699,0.6191,0.8291,0,0,0,0.719
2015-01-24 04:00:00,0.7427,0.4725,0.7978,0,0,0,0.7303
2015-01-24 05:00:00,0.8092,0.4907,0.7114,0,0,0,0.7617
2015-01-24 06:00:00,0.7618,0.7241,0.5739,0,0,0,0.7436
2015-01-24 07:00:00,0.7171,0.7723,0.452,0,0,0,0.7248
2015-01-24 08:00:00,0.7508,0.7746,0.3883,0,0,0,0.7118
2015-01-24 09:00:00,0.6404,0.7796,0.4058,0,0,0,0.6569
2015-01-24 10:00:00,0.5733,0.7716,0.4621,0,0,0,0.6123
2015-01-24 11:00:00,0.7559,0.7479,0.488,0,0,0,0.6278
2015-01-24 12:00:00,0.7723,0.7167,0.4999,0,0,0,0.6306
2015-01-24 13:00:00,0.7406,0.693,0.4825,0,0,0,0.6204
2015-01-24 14:00:00,0.6802,0.6759,0.4824,0,0,0,0.5898
2015-01-24 15:00:00,0.6301,0.6365,0.4831,0,0,0,0.5613
2015-01-24 16:00:00,0.6569,0.5986,0.4808,0,0,0,0.5484
2015-01-24 17:00:00,0.6693,0.5571,0.4671,0,0,0,0.5448
2015-01-24 18:00:00,0.6494,0.5272,0.4633,0,0,0,0.5436
2015-01-24 19:00:00,0.5926,0.493,0.4478,0,0,0,0.5317
2015-01-24 20:00:00,0.5164,0.4616,0.4602,0,0,0,0.5023
2015-01-24 21:00:00,0.423,0.4447,0.4715,0,0,0,0.4858
2015-01-24 22:00:00,0.3265,0.4148,0.4529,0,0,0,0.4846
2015-01-24 23:00:00,0.2313,0.3772,0.4225,0,0,0,0.4575
2015-01-25 00:00:00,0.1456,0.3373,0.3923,0,0,0,0.432
2015-01-25 01:00:00,0.0995,0.2975,0.3627,0,0,0,0.4122
2015-01-25 02:00:00,0.0889,0.2609,0.3279,0,0,0,0.4024
2015-01-25 03:00:00,0.1016,0.2254,0.3041,0,0,0,0.3743
2015-01-25 04:00:00,0.1193,0.2026,0.2756,0,0,0,0.3611
2015-01-25 05:00:00,0.1275,0.1813,0.2593,0,0,0,0.3541
2015-01-25 06:00:00,0.1225,0.1565,0.2449,0,0,0,0.3485
2015-01-25 07:00:00,0.1009,0.1393,0.2479,0,0,0,0.3541
2015-01-25 08:00:00,0.0882,0.1462,0.2434,0,0,0,0.3744
2015-01-25 09:00:00,0.0478,0.167,0.2135,0,0,0,0.3858
2015-01-25 10:00:00,0.0375,0.1974,0.1949,0,0,0,0.3946
2015-01-25 11:00:00,0.0593,0.2268,0.1885,0,0,0,0.4213
2015-01-25 12:00:00,0.0444,0.2498,0.1713,0,0,0,0.464
2015-01-25 13:00:00,0.0415,0.2479,0.1488,0,0,0,0.4802
2015-01-25 14:00:00,0.0493,0.2649,0.1321,0,0,0,0.4744
2015-01-25 15:00:00,0.0667,0.278,0.1164,0,0,0,0.4982
2015-01-25 16:00:00,0.0869,0.2833,0.1104,0,0,0,0.5213
2015-01-25 17:00:00,0.1145,0.2865,0.1155,0,0,0,0.5211
2015-01-25 18:00:00,0.1403,0.288,0.1363,0,0,0,0.5126
2015-01-25 19:00:00,0.1325,0.2916,0.1677,0,0,0,0.5224
2015-01-25 20:00:00,0.1039,0.3023,0.2089,0,0,0,0.5344
2015-01-25 21:00:00,0.1193,0.3221,0.2522,0,0,0,0.547
2015-01-25 22:00:00,0.1672,0.3411,0.2979,0,0,0,0.5483
2015-01-25 23:00:00,0.2153,0.347,0.3409,0,0,0,0.539
2015-01-26 00:00:00,0.2516,0.3472,0.3557,0,0,0,0.5312
2015-01-26 01:00:00,0.2713,0.3561,0.3718,0,0,0,0.523
2015-01-26 02:00:00,0.2802,0.3465,0.388,0,0,0,0.5002
2015-01-26 03:00:00,0.2971,0.3454,0.3914,0,0,0,0.5086
2015-01-26 04:00:00,0.3334,0.3718,0.4157,0,0,0,0.5582
2015-01-26 05:00:00,0.4201,0.4017,0.4338,0,0,0,0.5684
2015-01-26 06:00:00,0.5019,0.4302,0.4689,0,0,0,0.5802
2015-01-26 07:00:00,0.583,0.5354,0.5016,0,0,0,0.5963
2015-01-26 08:00:00,0.6353,0.501,0.5191,0,0,0,0.5914
2015-01-26 09:00:00,0.6778,0.4678,0.4973,0,0,0,0.5654
2015-01-26 10:00:00,0.6838,0.4522,0.4757,0,0,0,0.5906
2015-01-26 11:00:00,0.6802,0.5373,0.4994,0,0,0,0.6733
2015-01-26 12:00:00,0.6102,0.5331,0.5567,0,0,0,0.6675
2015-01-26 13:00:00,0.499,0.517,0.6138,0,0,0,0.6658
2015-01-26 14:00:00,0.4085,0.5386,0.6788,0,0,0,0.6624
2015-01-26 15:00:00,0.3969,0.5791,0.6664,0,0,0,0.6528
2015-01-26 16:00:00,0.5607,0.6392,0.6553,0,0,0,0.6423
2015-01-26 17:00:00,0.6481,0.6779,0.6867,0,0,0,0.607
2015-01-26 18:00:00,0.6742,0.6871,0.6688,0,0,0,0.5713
2015-01-26 19:00:00,0.6456,0.658,0.6733,0,0,0,0.5359
2015-01-26 20:00:00,0.5803,0.6738,0.7231,0,0,0,0.5251
2015-01-26 21:00:00,0.5677,0.6329,0.7605,0,0,0,0.5016
2015-01-26 22:00:00,0.5593,0.5921,0.7892,0,0,0,0.4818
2015-01-26 23:00:00,0.5621,0.5529,0.7983,0,0,0,0.4573
2015-01-27 00:00:00,0.5954,0.5016,0.7839,0,0,0,0.4251
2015-01-27 01:00:00,0.5789,0.4281,0.7537,0,0,0,0.4049
2015-01-27 02:00:00,0.5279,0.3813,0.7236,0,0,0,0.3788
2015-01-27 03:00:00,0.5451,0.3342,0.6852,0,0,0,0.3589
2015-01-27 04:00:00,0.5004,0.3281,0.6713,0,0,0,0.3635
2015-01-27 05:00:00,0.4669,0.3286,0.6618,0,0,0,0.3617
2015-01-27 06:00:00,0.4888,0.3391,0.6598,0,0,0,0.358
2015-01-27 07:00:00,0.4376,0.3205,0.6228,0,0,0,0.3438
2015-01-27 08:00:00,0.3444,0.2874,0.5809,0,0,0,0.3305
2015-01-27 09:00:00,0.2221,0.2417,0.5221,0,0,0,0.3128
2015-01-27 10:00:00,0.1039,0.2075,0.4452,0,0,0,0.3033
2015-01-27 11:00:00,0.1576,0.176,0.4154,0,0,0,0.3141
2015-01-27 12:00:00,0.2032,0.176,0.3943,0,0,0,0.3186
2015-01-27 13:00:00,0.2021,0.1824,0.3489,0,0,0,0.3105
2015-01-27 14:00:00,0.1791,0.177,0.2699,0,0,0,0.3092
2015-01-27 15:00:00,0.1614,0.1543,0.216,0,0,0,0.3033
2015-01-27 16:00:00,0.2,0.1338,0.2052,0,0,0,0.3128
2015-01-27 17:00:00,0.2854,0.1358,0.2053,0,0,0,0.3247
2015-01-27 18:00:00,0.3897,0.1419,0.1883,0,0,0,0.357
2015-01-27 19:00:00,0.4215,0.1383,0.1652,0,0,0,0.3947
2015-01-27 20:00:00,0.3683,0.1518,0.1697,0,0,0,0.4324
2015-01-27 21:00:00,0.2893,0.1991,0.2083,0,0,0,0.4724
2015-01-27 22:00:00,0.2267,0.2638,0.2669,0,0,0,0.5204
2015-01-27 23:00:00,0.1548,0.3443,0.3336,0,0,0,0.5826
2015-01-28 00:00:00,0.1623,0.4105,0.4136,0,0,0,0.6232
2015-01-28 01:00:00,0.2764,0.4407,0.4615,0,0,0,0.6687
2015-01-28 02:00:00,0.423,0.5361,0.4986,0,0,0,0.7245
2015-01-28 03:00:00,0.5164,0.6492,0.5554,0,0,0,0.7785
2015-01-28 04:00:00,0.5995,0.6712,0.6647,0,0,0,0.8233
2015-01-28 05:00:00,0.6468,0.7098,0.7324,0,0,0,0.8566
2015-01-28 06:00:00,0.6921,0.775,0.7896,0,0,0,0.8814
2015-01-28 07:00:00,0.8043,0.834,0.8357,0,0,0,0.9209
2015-01-28 08:00:00,0.855,0.8968,0.8751,0,0,0,0.9461
2015-01-28 09:00:00,0.9015,0.9431,0.8999,0,0,0,0.969
2015-01-28 10:00:00,0.9202,0.9626,0.9248,0,0,0,0.9739
2015-01-28 11:00:00,0.8826,0.9723,0.9456,0,0,0,0.973
2015-01-28 12:00:00,0.8638,0.9669,0.9605,0,0,0,0.9755
2015-01-28 13:00:00,0.919,0.9594,0.9668,0,0,0,0.9729
2015-01-28 14:00:00,0.8987,0.9696,0.9491,0,0,0,0.9671
2015-01-28 15:00:00,0.8873,0.961,0.9147,0,0,0,0.9618
2015-01-28 16:00:00,0.8619,0.9556,0.8957,0,0,0,0.952
2015-01-28 17:00:00,0.8287,0.9451,0.914,0,0,0,0.9459
2015-01-28 18:00:00,0.7879,0.9298,0.9333,0,0,0,0.9278
2015-01-28 19:00:00,0.6569,0.8935,0.9452,0,0,0,0.9128
2015-01-28 20:00:00,0.6062,0.8724,0.9571,0,0,0,0.9115
2015-01-28 21:00:00,0.5885,0.8904,0.9574,0,0,0,0.9192
2015-01-28 22:00:00,0.7182,0.9127,0.9511,0,0,0,0.9273
2015-01-28 23:00:00,0.7627,0.926,0.942,0,0,0,0.9283
2015-01-29 00:00:00,0.7468,0.9302,0.9393,0,0,0,0.9251
2015-01-29 01:00:00,0.7182,0.9313,0.9326,0,0,0,0.9212
2015-01-29 02:00:00,0.7333,0.9232,0.922,0,0,0,0.9157
2015-01-29 03:00:00,0.7789,0.9148,0.8989,0,0,0,0.9073
2015-01-29 04:00:00,0.8156,0.9086,0.8817,0,0,0,0.895
2015-01-29 05:00:00,0.814,0.8862,0.8695,0,0,0,0.8818
2015-01-29 06:00:00,0.7704,0.8673,0.854,0,0,0,0.8664
2015-01-29 07:00:00,0.7761,0.852,0.8403,0,0,0,0.8532
2015-01-29 08:00:00,0.7647,0.8363,0.8268,0,0,0,0.8407
2015-01-29 09:00:00,0.8001,0.809,0.8164,0,0,0,0.813
2015-01-29 10:00:00,0.8478,0.783,0.8053,0,0,0,0.7985
2015-01-29 11:00:00,0.8939,0.783,0.7927,0,0,0,0.7931
2015-01-29 12:00:00,0.9368,0.7817,0.7626,0,0,0,0.7709
2015-01-29 13:00:00,0.9399,0.746,0.7044,0,0,0,0.7232
2015-01-29 14:00:00,0.9315,0.6936,0.6305,0,0,0,0.6827
2015-01-29 15:00:00,0.9438,0.6325,0.5443,0,0,0,0.6752
2015-01-29 16:00:00,0.9362,0.5861,0.4464,0,0,0,0.6946
2015-01-29 17:00:00,0.9432,0.5821,0.3566,0,0,0,0.6834
2015-01-29 18:00:00,0.9639,0.5687,0.2796,0,0,0,0.6705
2015-01-29 19:00:00,0.9728,0.5837,0.2044,0,0,0,0.6667
2015-01-29 20:00:00,0.9726,0.5957,0.1428,0,0,0,0.6548
2015-01-29 21:00:00,0.9733,0.6139,0.1022,0,0,0,0.631
2015-01-29 22:00:00,0.9628,0.6326,0.0714,0,0,0,0.5629
2015-01-29 23:00:00,0.9318,0.6157,0.0464,0,0,0,0.4656
2015-01-30 00:00:00,0.8732,0.5624,0.0322,0,0,0,0.3951
2015-01-30 01:00:00,0.8279,0.463,0.0223,0,0,0,0.3985
2015-01-30 02:00:00,0.8051,0.338,0.0165,0,0,0,0.4301
2015-01-30 03:00:00,0.8264,0.1947,0.0167,0,0,0,0.3885
2015-01-30 04:00:00,0.8794,0.0931,0.0161,0,0,0,0.3426
2015-01-30 05:00:00,0.9345,0.0371,0.0155,0,0,0,0.3459
2015-01-30 06:00:00,0.9494,0.0198,0.0176,0,0,0,0.3835
2015-01-30 07:00:00,0.959,0.0316,0.0191,0,0,0,0.4367
2015-01-30 08:00:00,0.963,0.0482,0.018,0,0,0,0.4623
2015-01-30 09:00:00,0.9596,0.0634,0.0148,0,0,0,0.4717
2015-01-30 10:00:00,0.9682,0.0818,0.0124,0,0,0,0.4821
2015-01-30 11:00:00,0.9658,0.0953,0.0157,0,0,0,0.4853
2015-01-30 12:00:00,0.9545,0.101,0.0256,0,0,0,0.501
2015-01-30 13:00:00,0.9399,0.1193,0.0408,0,0,0,0.5306
2015-01-30 14:00:00,0.9051,0.1724,0.0633,0,0,0,0.5551
2015-01-30 15:00:00,0.8374,0.2624,0.0905,0,0,0,0.5823
2015-01-30 16:00:00,0.7215,0.3517,0.1164,0,0,0,0.5998
2015-01-30 17:00:00,0.6301,0.4123,0.1394,0,0,0,0.606
2015-01-30 18:00:00,0.5649,0.4542,0.1529,0,0,0,0.6048
2015-01-30 19:00:00,0.5149,0.4905,0.1534,0,0,0,0.6014
2015-01-30 20:00:00,0.4815,0.5164,0.1446,0,0,0,0.5831
2015-01-30 21:00:00,0.4654,0.5018,0.1292,0,0,0,0.5716
2015-01-30 22:00:00,0.4522,0.4688,0.106,0,0,0,0.56
2015-01-30 23:00:00,0.4478,0.4242,0.0831,0,0,0,0.5402
2015-01-31 00:00:00,0.4566,0.3739,0.0689,0,0,0,0.5343
2015-01-31 01:00:00,0.48,0.3284,0.0622,0,0,0,0.5383
