hour,FR,BE,DE,CH,IT,ES,UK
2018-02-12 22:00,0.581821908,0.245714286,0.401700252,0.176377953,0.173738148,0.63,0.152497343
2018-02-12 23:00,0.557639102,0.245714286,0.401007557,0.152755906,0.151805383,0.608,0.141339001
2018-02-13 00:00,0.522492059,0.24,0.400125945,0.155905512,0.142227756,0.5355,0.122476089
2018-02-13 01:00,0.512450046,0.24,0.398299748,0.157480315,0.135236088,0.521,0.120350691
2018-02-13 02:00,0.498719131,0.24,0.394332494,0.152755906,0.131500814,0.5155,0.10706695
2018-02-13 03:00,0.493185777,0.245714286,0.394395466,0.151181102,0.131213485,0.513,0.107332625
2018-02-13 04:00,0.503535198,0.245714286,0.392695214,0.159055118,0.131117709,0.51,0.117693943
2018-02-13 05:00,0.525463675,0.245714286,0.389924433,0.188976378,0.160137918,0.541,0.126726886
2018-02-13 06:00,0.597294805,0.245714286,0.388350126,0.203149606,0.24988028,0.5765,0.156482465
2018-02-13 07:00,0.632544318,0.245714286,0.389105793,0.2,0.386553012,0.5985,0.200584485
2018-02-13 08:00,0.640127062,0.24,0.394080605,0.195275591,0.387319222,0.632,0.258235919
2018-02-13 09:00,0.635720873,0.228571429,0.39697733,0.2,0.355234173,0.625,0.413390011
2018-02-13 10:00,0.618813403,0.228571429,0.39779597,0.204724409,0.316444785,0.6145,0.401965994
2018-02-13 11:00,0.605389897,0.217142857,0.39836272,0.192125984,0.277751173,0.5845,0.291710946
2018-02-13 12:00,0.574649042,0.211428571,0.401826196,0.190551181,0.234651853,0.581,0.238044633
2018-02-13 13:00,0.545855108,0.205714286,0.407619647,0.192125984,0.223541806,0.5855,0.217056323
2018-02-13 14:00,0.550876114,0.217142857,0.409193955,0.193700787,0.240015324,0.592,0.212008502
2018-02-13 15:00,0.562967517,0.234285714,0.41070529,0.198425197,0.293554257,0.582,0.22794899
2018-02-13 16:00,0.597704683,0.24,0.410768262,0.198425197,0.358969447,0.5875,0.230605739
2018-02-13 17:00,0.671790142,0.24,0.408438287,0.204724409,0.421511349,0.6755,0.324123273
2018-02-13 18:00,0.702121119,0.24,0.407997481,0.212598425,0.418829614,0.7055,0.380180659
2018-02-13 19:00,0.6870581,0.245714286,0.408438287,0.195275591,0.336940906,0.691,0.384165781
2018-02-13 20:00,0.606722,0.234285714,0.408879093,0.188976378,0.221530505,0.719,0.345642933
2018-02-13 21:00,0.604262732,0.234285714,0.418261965,0.184251969,0.174504358,0.6865,0.297821467
2018-02-13 22:00,0.589917,0.228571429,0.422732997,0.171653543,0.158605498,0.6325,0.252656748
2018-02-13 23:00,0.580899682,0.228571429,0.427015113,0.149606299,0.150464515,0.6475,0.253719447
2018-02-14 00:00,0.552413157,0.24,0.427329975,0.151181102,0.143855952,0.649,0.252922423
2018-02-14 01:00,0.519213034,0.245714286,0.425125945,0.14015748,0.139258692,0.6295,0.207757705
2018-02-14 02:00,0.506814223,0.245714286,0.421032746,0.148031496,0.135427641,0.6455,0.194208289
2018-02-14 03:00,0.523311815,0.251428571,0.414357683,0.137007874,0.13159659,0.6475,0.190488842
2018-02-14 04:00,0.521979711,0.251428571,0.406360202,0.152755906,0.133990997,0.6305,0.188097768
2018-02-14 05:00,0.56440209,0.251428571,0.40604534,0.181102362,0.157360406,0.647,0.19261424
2018-02-14 06:00,0.633466544,0.251428571,0.406675063,0.203149606,0.269418638,0.661,0.198990436
2018-02-14 07:00,0.643098678,0.245714286,0.409949622,0.196850394,0.352360885,0.678,0.200053135
2018-02-14 08:00,0.64473819,0.24,0.408753149,0.187401575,0.371324586,0.682,0.202709883
2018-02-14 09:00,0.653857977,0.228571429,0.401259446,0.17480315,0.324585768,0.688,0.230605739
2018-02-14 10:00,0.658776514,0.228571429,0.399748111,0.182677165,0.299205057,0.676,0.204303932
2018-02-14 11:00,0.632851727,0.24,0.394899244,0.179527559,0.257350828,0.6655,0.204038257
2018-02-14 12:00,0.603442976,0.245714286,0.393576826,0.181102362,0.221434728,0.665,0.189691817
2018-02-14 13:00,0.573214469,0.234285714,0.396347607,0.187401575,0.228522172,0.653,0.168172157
2018-02-14 14:00,0.552618096,0.228571429,0.397166247,0.187401575,0.255147974,0.6545,0.18597237
2018-02-14 15:00,0.560098371,0.234285714,0.395025189,0.198425197,0.32401111,0.6605,0.194739639
2018-02-14 16:00,0.598729378,0.245714286,0.395277078,0.203149606,0.400344795,0.6585,0.249202976
2018-02-14 17:00,0.674966697,0.257142857,0.395528967,0.204724409,0.416530984,0.6725,0.319872476
2018-02-14 18:00,0.704990265,0.262857143,0.393639798,0.212598425,0.435877789,0.6895,0.344048884
2018-02-14 19:00,0.660723435,0.262857143,0.390302267,0.188976378,0.368451298,0.717,0.337407014
2018-02-14 20:00,0.607029409,0.257142857,0.390428212,0.179527559,0.249305622,0.715,0.28533475
2018-02-14 21:00,0.620555385,0.251428571,0.39256927,0.17480315,0.183794656,0.6985,0.237778959
2018-02-14 22:00,0.631212214,0.251428571,0.394710327,0.166929134,0.162436548,0.68,0.218650372
2018-02-14 23:00,0.576698432,0.245714286,0.393073048,0.149606299,0.142993966,0.678,0.219181722
2018-02-15 00:00,0.558663798,0.245714286,0.392380353,0.141732283,0.135427641,0.6745,0.209617428
2018-02-15 01:00,0.544830413,0.245714286,0.390680101,0.138582677,0.131883919,0.6695,0.202709883
2018-02-15 02:00,0.526590839,0.245714286,0.387594458,0.148031496,0.13083038,0.673,0.188894793
2018-02-15 03:00,0.519520443,0.245714286,0.386083123,0.133858268,0.131405038,0.6595,0.180658874
2018-02-15 04:00,0.522389589,0.245714286,0.38570529,0.148031496,0.134565655,0.6575,0.179330499
2018-02-15 05:00,0.564299621,0.251428571,0.384445844,0.176377953,0.181783354,0.6635,0.187832094
2018-02-15 06:00,0.657137002,0.251428571,0.380037783,0.203149606,0.302940331,0.677,0.218916047
2018-02-15 07:00,0.679680295,0.251428571,0.379596977,0.187401575,0.390862944,0.697,0.273645058
2018-02-15 08:00,0.674864228,0.251428571,0.375629723,0.177952756,0.393832008,0.701,0.289851222
2018-02-15 09:00,0.68931243,0.245714286,0.369206549,0.176377953,0.32477732,0.6915,0.29303932
2018-02-15 10:00,0.693001332,0.251428571,0.372732997,0.17480315,0.29451202,0.6945,0.233528162
2018-02-15 11:00,0.655804898,0.251428571,0.374496222,0.179527559,0.26348051,0.7,0.232199787
2018-02-15 12:00,0.635106056,0.245714286,0.374244332,0.173228346,0.237525141,0.703,0.219978746
2018-02-15 13:00,0.4904191,0.251428571,0.385201511,0.188976378,0.232832104,0.698,0.221572795
2018-02-15 14:00,0.566861359,0.251428571,0.388287154,0.187401575,0.255052198,0.704,0.230074389
2018-02-15 15:00,0.600061482,0.251428571,0.384949622,0.206299213,0.341633943,0.7145,0.241498406
2018-02-15 16:00,0.616968952,0.251428571,0.387972292,0.196850394,0.399482808,0.713,0.268862912
2018-02-15 17:00,0.672609899,0.245714286,0.392191436,0.204724409,0.451585097,0.7195,0.298618491
2018-02-15 18:00,0.683164259,0.245714286,0.396662469,0.211023622,0.442773681,0.727,0.377258236
2018-02-15 19:00,0.661235782,0.245714286,0.401889169,0.222047244,0.356191936,0.7515,0.373273114
2018-02-15 20:00,0.617686238,0.245714286,0.403526448,0.193700787,0.298343071,0.761,0.349628055
2018-02-15 21:00,0.608771391,0.245714286,0.402644836,0.188976378,0.198639977,0.741,0.257438895
2018-02-15 22:00,0.609078799,0.24,0.404030227,0.177952756,0.176036778,0.7295,0.238310308
2018-02-15 23:00,0.589097244,0.245714286,0.403463476,0.171653543,0.152954698,0.7105,0.236981934
2018-02-16 00:00,0.560610718,0.245714286,0.406549118,0.157480315,0.14213198,0.7065,0.20749203
2018-02-16 01:00,0.546264986,0.245714286,0.409382872,0.163779528,0.139067139,0.692,0.20696068
2018-02-16 02:00,0.542781023,0.251428571,0.413539043,0.17007874,0.136768509,0.688,0.206163656
2018-02-16 03:00,0.542268675,0.251428571,0.415994962,0.171653543,0.138684034,0.689,0.201115834
2018-02-16 04:00,0.552515627,0.251428571,0.4197733,0.179527559,0.139067139,0.6945,0.202975558
2018-02-16 05:00,0.577928066,0.251428571,0.419521411,0.201574803,0.156306867,0.7105,0.212274176
2018-02-16 06:00,0.636643099,0.245714286,0.423110831,0.223622047,0.293650034,0.7275,0.246811902
2018-02-16 07:00,0.67240496,0.251428571,0.422292191,0.218897638,0.358969447,0.738,0.349628055
2018-02-16 08:00,0.690337125,0.251428571,0.42638539,0.214173228,0.370558376,0.7545,0.412592986
2018-02-16 09:00,0.701608771,0.251428571,0.428526448,0.212598425,0.299300833,0.752,0.418969182
2018-02-16 10:00,0.712777949,0.257142857,0.434130982,0.220472441,0.270472177,0.7465,0.329968119
2018-02-16 11:00,0.685623527,0.251428571,0.437342569,0.231496063,0.228522172,0.7425,0.274973433
2018-02-16 12:00,0.640434471,0.257142857,0.443450882,0.237795276,0.221434728,0.733,0.26434644
2018-02-16 13:00,0.615431909,0.257142857,0.446032746,0.242519685,0.227085528,0.7355,0.269128587
2018-02-16 14:00,0.620247976,0.257142857,0.447670025,0.247244094,0.24269706,0.724,0.27816153
2018-02-16 15:00,0.636028282,0.257142857,0.450566751,0.262992126,0.314625036,0.728,0.29968119
2018-02-16 16:00,0.661030843,0.245714286,0.455163728,0.267716535,0.38300929,0.7455,0.335281615
2018-02-16 17:00,0.71451993,0.245714286,0.457556675,0.267716535,0.408581553,0.7635,0.36477152
2018-02-16 18:00,0.725484168,0.245714286,0.462783375,0.266141732,0.430418542,0.7835,0.352019129
2018-02-16 19:00,0.694845783,0.245714286,0.469899244,0.207874016,0.358203237,0.7935,0.33501594
2018-02-16 20:00,0.647504867,0.245714286,0.473992443,0.195275591,0.307441816,0.7855,0.266206164
2018-02-16 21:00,0.644225843,0.245714286,0.479848866,0.196850394,0.251125371,0.7765,0.219181722
2018-02-16 22:00,0.648632032,0.245714286,0.48627204,0.193700787,0.187051049,0.767,0.203241233
2018-02-16 23:00,0.654062916,0.245714286,0.485894207,0.188976378,0.167416914,0.7445,0.204569607
2018-02-17 00:00,0.634798647,0.251428571,0.486712846,0.188976378,0.145101044,0.741,0.196333688
2018-02-17 01:00,0.626191208,0.251428571,0.484634761,0.185826772,0.138300929,0.735,0.201381509
2018-02-17 02:00,0.613792397,0.251428571,0.481549118,0.184251969,0.135236088,0.722,0.202178533
2018-02-17 03:00,0.60252075,0.251428571,0.477644836,0.173228346,0.130351499,0.7095,0.195270988
2018-02-17 04:00,0.593400963,0.251428571,0.473929471,0.171653543,0.131213485,0.708,0.201381509
2018-02-17 05:00,0.607234348,0.251428571,0.470906801,0.201574803,0.136002299,0.7095,0.2141339
2018-02-17 06:00,0.624961574,0.251428571,0.467884131,0.206299213,0.19624557,0.713,0.22794899
2018-02-17 07:00,0.66605185,0.251428571,0.465491184,0.206299213,0.249401398,0.717,0.284537726
2018-02-17 08:00,0.70181371,0.257142857,0.465491184,0.207874016,0.261564984,0.7245,0.343517535
2018-02-17 09:00,0.713597705,0.257142857,0.464105793,0.214173228,0.239727995,0.735,0.388416578
2018-02-17 10:00,0.711958192,0.257142857,0.462342569,0.201574803,0.221626281,0.7285,0.345377258
2018-02-17 11:00,0.714929808,0.251428571,0.460894207,0.201574803,0.190020113,0.7285,0.296758767
2018-02-17 12:00,0.715954504,0.251428571,0.45768262,0.204724409,0.181496025,0.716,0.277630181
2018-02-17 13:00,0.671482734,0.245714286,0.455100756,0.206299213,0.182262235,0.7165,0.277630181
2018-02-17 14:00,0.655804898,0.245714286,0.461523929,0.206299213,0.181687578,0.7145,0.284803401
2018-02-17 15:00,0.664002459,0.24,0.463979849,0.218897638,0.198448424,0.7165,0.289319872
2018-02-17 16:00,0.690951942,0.24,0.462153652,0.217322835,0.27066373,0.707,0.324123273
2018-02-17 17:00,0.724254534,0.24,0.461335013,0.218897638,0.384254382,0.7215,0.359989373
2018-02-17 18:00,0.736653346,0.24,0.461209068,0.217322835,0.392203812,0.7395,0.444739639
2018-02-17 19:00,0.715237217,0.245714286,0.458186398,0.211023622,0.309261565,0.7555,0.385494155
2018-02-17 20:00,0.688287734,0.245714286,0.457052897,0.201574803,0.223062925,0.7665,0.30685441
2018-02-17 21:00,0.672917307,0.245714286,0.455667506,0.198425197,0.190115889,0.759,0.259032944
2018-02-17 22:00,0.672609899,0.251428571,0.457871537,0.192125984,0.15084762,0.7465,0.236716259
2018-02-17 23:00,0.668306179,0.251428571,0.465302267,0.185826772,0.133895221,0.733,0.254782147
2018-02-18 00:00,0.65334563,0.257142857,0.465554156,0.185826772,0.128052868,0.732,0.23618491
2018-02-18 01:00,0.656419715,0.257142857,0.463224181,0.173228346,0.125754238,0.7165,0.226620616
2018-02-18 02:00,0.632339379,0.257142857,0.461083123,0.187401575,0.122210516,0.707,0.223698193
2018-02-18 03:00,0.619223281,0.257142857,0.456675063,0.179527559,0.121540082,0.7095,0.218650372
2018-02-18 04:00,0.604262732,0.257142857,0.450692695,0.176377953,0.125850014,0.7105,0.190223167
2018-02-18 05:00,0.609181269,0.257142857,0.449874055,0.188976378,0.128340197,0.7175,0.195536663
2018-02-18 06:00,0.622194897,0.257142857,0.451259446,0.198425197,0.145388373,0.7225,0.209617428
2018-02-18 07:00,0.626293678,0.257142857,0.452959698,0.198425197,0.172205727,0.7225,0.239904357
2018-02-18 08:00,0.629880111,0.257142857,0.452015113,0.196850394,0.187721483,0.7225,0.245483528
2018-02-18 09:00,0.632851727,0.251428571,0.450755668,0.2,0.182358012,0.7175,0.333156217
2018-02-18 10:00,0.636028282,0.251428571,0.448551637,0.196850394,0.209271143,0.7235,0.305260361
2018-02-18 11:00,0.656829593,0.251428571,0.446410579,0.201574803,0.182262235,0.723,0.304729012
2018-02-18 12:00,0.651808587,0.245714286,0.444962217,0.201574803,0.157551959,0.72,0.295961743
2018-02-18 13:00,0.626908495,0.245714286,0.439987406,0.198425197,0.156977301,0.7195,0.284537726
2018-02-18 14:00,0.624449226,0.245714286,0.435138539,0.196850394,0.163585863,0.706,0.258767269
2018-02-18 15:00,0.625166513,0.24,0.431989924,0.204724409,0.18906235,0.703,0.277364506
2018-02-18 16:00,0.631212214,0.245714286,0.432115869,0.206299213,0.248730964,0.7025,0.337407014
2018-02-18 17:00,0.684701301,0.245714286,0.431989924,0.203149606,0.343549468,0.7125,0.387088204
2018-02-18 18:00,0.711548314,0.245714286,0.430793451,0.206299213,0.36222584,0.73,0.388416578
2018-02-18 19:00,0.700276668,0.245714286,0.430100756,0.209448819,0.32812949,0.738,0.384032944
2018-02-18 20:00,0.661953069,0.245714286,0.428967254,0.203149606,0.298821952,0.746,0.372476089
2018-02-18 21:00,0.651911056,0.245714286,0.425881612,0.192125984,0.238387128,0.735,0.281615303
2018-02-18 22:00,0.65334563,0.245714286,0.425251889,0.192125984,0.208696485,0.7235,0.260095643
2018-02-18 23:00,0.652423404,0.251428571,0.420906801,0.188976378,0.151039172,0.711,0.2858661
2018-02-19 00:00,0.647914745,0.251428571,0.42059194,0.185826772,0.146441912,0.7085,0.240435707
2018-02-19 01:00,0.629777641,0.245714286,0.417695214,0.179527559,0.147112346,0.6985,0.232996812
2018-02-19 02:00,0.617071421,0.234285714,0.414924433,0.181102362,0.138492482,0.6885,0.224760893
2018-02-19 03:00,0.612255354,0.24,0.414987406,0.181102362,0.139258692,0.693,0.222901169
2018-02-19 04:00,0.616456604,0.24,0.414042821,0.17480315,0.138109376,0.693,0.222635494
2018-02-19 05:00,0.634696178,0.234285714,0.413602015,0.177952756,0.166076046,0.7005,0.243092455
2018-02-19 06:00,0.688697612,0.234285714,0.414042821,0.266141732,0.268460875,0.708,0.253188098
2018-02-19 07:00,0.704272979,0.234285714,0.412216625,0.277165354,0.37429365,0.718,0.377789586
2018-02-19 08:00,0.730812583,0.234285714,0.417128463,0.266141732,0.397950388,0.7335,0.401434644
2018-02-19 09:00,0.740752126,0.228571429,0.422103275,0.270866142,0.346614309,0.7335,0.405419766
2018-02-19 10:00,0.739112614,0.228571429,0.424496222,0.250393701,0.328991476,0.749,0.402231668
2018-02-19 11:00,0.745773132,0.228571429,0.425944584,0.253543307,0.260990327,0.7545,0.337938363
2018-02-19 12:00,0.739829901,0.24,0.42884131,0.248818898,0.240781534,0.753,0.309776833
2018-02-19 13:00,0.714827339,0.245714286,0.42940806,0.248818898,0.265108706,0.739,0.301540914
2018-02-19 14:00,0.693923558,0.251428571,0.430541562,0.240944882,0.278038502,0.7315,0.296493092
2018-02-19 15:00,0.708576698,0.245714286,0.434256927,0.264566929,0.31682789,0.7365,0.350956429
2018-02-19 16:00,0.734911364,0.24,0.435768262,0.25984252,0.398620822,0.7355,0.415515409
2018-02-19 17:00,0.746592889,0.24,0.443198992,0.25984252,0.437218657,0.7495,0.403294368
2018-02-19 18:00,0.768521365,0.24,0.447984887,0.25984252,0.414328129,0.7645,0.395855473
2018-02-19 19:00,0.753663285,0.24,0.458501259,0.256692913,0.345848099,0.7835,0.382306057
2018-02-19 20:00,0.706732247,0.24,0.462153652,0.236220472,0.267024231,0.785,0.337407014
2018-02-19 21:00,0.690337125,0.24,0.467632242,0.244094488,0.215592376,0.7575,0.282678002
2018-02-19 22:00,0.680090173,0.24,0.473173804,0.22992126,0.177569198,0.728,0.25664187
2018-02-19 23:00,0.654267855,0.24,0.473740554,0.22519685,0.148165884,0.659,0.260626993
2018-02-20 00:00,0.666564197,0.24,0.471599496,0.223622047,0.142227756,0.6635,0.240967056
2018-02-20 01:00,0.654575264,0.24,0.47115869,0.222047244,0.140599559,0.653,0.24335813
2018-02-20 02:00,0.643713495,0.234285714,0.471032746,0.217322835,0.137151614,0.6605,0.243092455
2018-02-20 03:00,0.637770263,0.234285714,0.470403023,0.218897638,0.132554353,0.644,0.253719447
2018-02-20 04:00,0.639409776,0.234285714,0.467695214,0.245669291,0.135619194,0.6565,0.254250797
2018-02-20 05:00,0.651603648,0.234285714,0.464168766,0.248818898,0.210228905,0.672,0.259298618
2018-02-20 06:00,0.702223588,0.234285714,0.461335013,0.253543307,0.28244421,0.7085,0.258501594
2018-02-20 07:00,0.723332309,0.234285714,0.458186398,0.247244094,0.369504837,0.72,0.354410202
2018-02-20 08:00,0.738702736,0.234285714,0.45743073,0.251968504,0.388755866,0.7255,0.337938363
2018-02-20 09:00,0.724357004,0.222857143,0.458564232,0.251968504,0.341825496,0.7245,0.327842721
2018-02-20 10:00,0.711343375,0.217142857,0.458123426,0.250393701,0.312230629,0.7205,0.336875664
2018-02-20 11:00,0.697407521,0.234285714,0.462594458,0.237795276,0.262426971,0.7245,0.29357067
2018-02-20 12:00,0.706527308,0.228571429,0.46675063,0.244094488,0.237333589,0.717,0.276301807
2018-02-20 13:00,0.690132186,0.228571429,0.466876574,0.247244094,0.238387128,0.7095,0.280021254
2018-02-20 14:00,0.669843222,0.245714286,0.466057935,0.253543307,0.25447754,0.701,0.276036132
2018-02-20 15:00,0.677528435,0.24,0.461649874,0.270866142,0.296906427,0.697,0.307651435
2018-02-20 16:00,0.716876729,0.234285714,0.461335013,0.253543307,0.374197874,0.717,0.362911796
2018-02-20 17:00,0.739727431,0.234285714,0.464357683,0.264566929,0.420649363,0.737,0.365834219
2018-02-20 18:00,0.753970694,0.234285714,0.465554156,0.248818898,0.436069342,0.751,0.367693943
2018-02-20 19:00,0.745158315,0.234285714,0.467632242,0.267716535,0.337994445,0.7565,0.350956429
2018-02-20 20:00,0.716466851,0.228571429,0.470528967,0.236220472,0.268748204,0.7555,0.311636557
2018-02-20 21:00,0.705912491,0.228571429,0.473047859,0.233070866,0.18906235,0.7325,0.270456961
2018-02-20 22:00,0.673019777,0.234285714,0.474622166,0.222047244,0.17086486,0.7055,0.263283741
2018-02-20 23:00,0.639307306,0.24,0.473992443,0.231496063,0.148932095,0.638,0.270191286
2018-02-21 00:00,0.618198586,0.24,0.471536524,0.223622047,0.14136577,0.65,0.223166844
2018-02-21 01:00,0.614714622,0.24,0.468010076,0.212598425,0.135236088,0.641,0.199256111
2018-02-21 02:00,0.610513372,0.24,0.463287154,0.220472441,0.133607892,0.6385,0.185175345
2018-02-21 03:00,0.60457014,0.245714286,0.459823678,0.215748031,0.13648118,0.6325,0.180924548
2018-02-21 04:00,0.597704683,0.245714286,0.457367758,0.206299213,0.139067139,0.6425,0.179596174
2018-02-21 05:00,0.626396147,0.245714286,0.455793451,0.256692913,0.191744086,0.6645,0.193411265
2018-02-21 06:00,0.681832155,0.24,0.452455919,0.272440945,0.266736903,0.6965,0.268065887
2018-02-21 07:00,0.700071729,0.245714286,0.449559194,0.251968504,0.327459056,0.715,0.305260361
2018-02-21 08:00,0.707449534,0.24,0.447544081,0.247244094,0.349104492,0.72,0.306588735
2018-02-21 09:00,0.704580387,0.24,0.447732997,0.240944882,0.329757686,0.69,0.302603613
2018-02-21 10:00,0.687672917,0.24,0.444899244,0.240944882,0.286179485,0.652,0.29303932
2018-02-21 11:00,0.665129624,0.228571429,0.445088161,0.240944882,0.250742266,0.6405,0.261689692
2018-02-21 12:00,0.647197459,0.222857143,0.450566751,0.239370079,0.231203908,0.632,0.248937301
2018-02-21 13:00,0.63633569,0.222857143,0.45138539,0.240944882,0.230341921,0.6275,0.244952179
2018-02-21 14:00,0.626498617,0.222857143,0.451826196,0.242519685,0.240589982,0.6285,0.245217853
2018-02-21 15:00,0.635208525,0.222857143,0.452078086,0.245669291,0.307729145,0.6465,0.260626993
2018-02-21 16:00,0.686750692,0.228571429,0.452078086,0.240944882,0.355138397,0.704,0.282146652
2018-02-21 17:00,0.721077979,0.228571429,0.450440806,0.242519685,0.399674361,0.7085,0.389213603
2018-02-21 18:00,0.739420023,0.234285714,0.451070529,0.242519685,0.389617853,0.719,0.449256111
2018-02-21 19:00,0.745363254,0.24,0.450377834,0.237795276,0.328512595,0.7325,0.384165781
2018-02-21 20:00,0.708986576,0.245714286,0.450629723,0.234645669,0.268173547,0.723,0.304197662
2018-02-21 21:00,0.676298801,0.245714286,0.45163728,0.228346457,0.206589407,0.7115,0.205632306
2018-02-21 22:00,0.638590019,0.245714286,0.450062972,0.22519685,0.160616799,0.6805,0.173485654
2018-02-21 23:00,0.614202275,0.245714286,0.445654912,0.207874016,0.15803084,0.611,0.174548353
2018-02-22 00:00,0.608259043,0.234285714,0.444332494,0.204724409,0.138971363,0.595,0.152231668
2018-02-22 01:00,0.613280049,0.234285714,0.443198992,0.188976378,0.132554353,0.5865,0.149309245
2018-02-22 02:00,0.607131878,0.234285714,0.440617128,0.209448819,0.131213485,0.578,0.134962806
2018-02-22 03:00,0.603955323,0.234285714,0.436335013,0.185826772,0.133416339,0.5765,0.130180659
2018-02-22 04:00,0.613280049,0.234285714,0.431234257,0.236220472,0.140312231,0.5775,0.133634431
2018-02-22 05:00,0.644020904,0.234285714,0.424307305,0.228346457,0.184848195,0.5825,0.148512221
2018-02-22 06:00,0.688390204,0.234285714,0.423299748,0.245669291,0.260798774,0.632,0.208289054
2018-02-22 07:00,0.706834717,0.24,0.421095718,0.242519685,0.349774926,0.6875,0.25717322
2018-02-22 08:00,0.721795266,0.234285714,0.417191436,0.234645669,0.364141366,0.683,0.262221041
2018-02-22 09:00,0.724766882,0.234285714,0.413413098,0.236220472,0.32401111,0.6535,0.263549416
2018-02-22 10:00,0.70611743,0.228571429,0.409760705,0.237795276,0.313188392,0.6115,0.236981934
2018-02-22 11:00,0.686853161,0.228571429,0.408816121,0.218897638,0.266736903,0.595,0.191817216
2018-02-22 12:00,0.666461728,0.234285714,0.411523929,0.206299213,0.246815439,0.5995,0.166578108
2018-02-22 13:00,0.640844349,0.228571429,0.413916877,0.206299213,0.262714299,0.5975,0.165781084
2018-02-22 14:00,0.634593708,0.234285714,0.414231738,0.211023622,0.281007566,0.6255,0.166578108
2018-02-22 15:00,0.647299928,0.234285714,0.418702771,0.22992126,0.330619672,0.6175,0.174814028
2018-02-22 16:00,0.677118557,0.234285714,0.419521411,0.236220472,0.369983718,0.6355,0.241498406
2018-02-22 17:00,0.716876729,0.234285714,0.421725441,0.244094488,0.414711235,0.6595,0.398777896
2018-02-22 18:00,0.747720053,0.234285714,0.423677582,0.226771654,0.414807011,0.695,0.47130712
2018-02-22 19:00,0.738702736,0.234285714,0.423803526,0.207874016,0.349391821,0.716,0.448724761
2018-02-22 20:00,0.712777949,0.234285714,0.422670025,0.204724409,0.292117613,0.7075,0.304729012
2018-02-22 21:00,0.702428528,0.234285714,0.423299748,0.201574803,0.19547936,0.677,0.215993624
2018-02-22 22:00,0.672712368,0.234285714,0.427833753,0.192125984,0.169523992,0.675,0.169766206
2018-02-22 23:00,0.65529255,0.234285714,0.42940806,0.190551181,0.174887463,0.568,0.152497343
2018-02-23 00:00,0.622912184,0.24,0.431360202,0.171653543,0.154774447,0.553,0.126726886
2018-02-23 01:00,0.597294805,0.24,0.430604534,0.176377953,0.140024902,0.5545,0.119819341
2018-02-23 02:00,0.605082488,0.24,0.425692695,0.179527559,0.136385404,0.5525,0.101753454
2018-02-23 03:00,0.609693616,0.245714286,0.416561713,0.176377953,0.137055838,0.5545,0.105738576
2018-02-23 04:00,0.611845476,0.24,0.412027708,0.207874016,0.143281295,0.5575,0.111052072
2018-02-23 05:00,0.654677733,0.234285714,0.411712846,0.215748031,0.166650704,0.609,0.127789586
2018-02-23 06:00,0.713495235,0.228571429,0.409319899,0.236220472,0.265204482,0.6455,0.202975558
2018-02-23 07:00,0.738190388,0.217142857,0.407745592,0.222047244,0.353222871,0.658,0.298087141
2018-02-23 08:00,0.751306486,0.217142857,0.407808564,0.220472441,0.41174217,0.6595,0.322794899
2018-02-23 09:00,0.745773132,0.217142857,0.407934509,0.195275591,0.397663059,0.663,0.275239107
2018-02-23 10:00,0.734501486,0.217142857,0.408627204,0.22519685,0.389234748,0.6455,0.236450584
2018-02-23 11:00,0.705707552,0.217142857,0.410831234,0.207874016,0.298055742,0.6475,0.207226355
2018-02-23 12:00,0.673327185,0.222857143,0.416246851,0.206299213,0.275644095,0.635,0.180658874
2018-02-23 13:00,0.646582642,0.228571429,0.419206549,0.209448819,0.300258596,0.625,0.148246546
2018-02-23 14:00,0.63848755,0.234285714,0.418639798,0.223622047,0.30887846,0.6605,0.148246546
2018-02-23 15:00,0.655907368,0.228571429,0.418324937,0.226771654,0.348817163,0.6135,0.146652497
2018-02-23 16:00,0.688800082,0.228571429,0.417821159,0.222047244,0.395364429,0.6505,0.180393199
2018-02-23 17:00,0.734603955,0.228571429,0.414987406,0.22519685,0.424384637,0.6995,0.32890542
2018-02-23 18:00,0.757249718,0.24,0.413853904,0.222047244,0.39814194,0.703,0.420031881
2018-02-23 19:00,0.731017522,0.24,0.415239295,0.188976378,0.336462025,0.7125,0.339266738
2018-02-23 20:00,0.693001332,0.24,0.418261965,0.146456693,0.282252658,0.7235,0.239373007
2018-02-23 21:00,0.683881545,0.234285714,0.419836272,0.149606299,0.220476966,0.7005,0.143995749
2018-02-23 22:00,0.66174813,0.222857143,0.422229219,0.138582677,0.173450819,0.6695,0.121147715
2018-02-23 23:00,0.660928374,0.217142857,0.423425693,0.141732283,0.184943971,0.645,0.143198725
2018-02-24 00:00,0.64904191,0.217142857,0.423236776,0.129133858,0.179101619,0.633,0.133368757
2018-02-24 01:00,0.629162824,0.222857143,0.419143577,0.129133858,0.170194426,0.6175,0.129649309
2018-02-24 02:00,0.612767702,0.234285714,0.413853904,0.129133858,0.165884494,0.553,0.141073326
2018-02-24 03:00,0.613280049,0.234285714,0.409634761,0.132283465,0.166267599,0.594,0.120616366
2018-02-24 04:00,0.623834409,0.24,0.405793451,0.14015748,0.1739297,0.553,0.130180659
2018-02-24 05:00,0.64063941,0.24,0.398803526,0.155905512,0.193755387,0.597,0.129914984
2018-02-24 06:00,0.656829593,0.24,0.394269521,0.155905512,0.213006417,0.6045,0.151434644
